-1.111781647478105413e+02,-1.086422389719937627e+02,-1.071383010236441891e+02,-1.056343630773490929e+02,-1.044914736781505837e+02,-1.015140574013002066e+02,-9.945913789421608442e+01,-9.649148302248158870e+01,-9.352406325010203147e+01,-9.310280077186152425e+01,-9.013561609889615056e+01,-8.716819634594304489e+01,-8.626592763583138890e+01,-8.434331319508206093e+01,-8.278292271439899253e+01,-8.122276731776776160e+01,-8.082290830809847648e+01,-7.927345464630415961e+01,-7.771400450601277043e+01
1.195701698673975955e+01,1.218743041297679142e+01,1.234209585788188690e+01,1.249676134557698148e+01,1.260990875410161749e+01,1.289995252449278240e+01,1.309166942659544830e+01,1.339194492937659220e+01,1.368222424213736232e+01,1.373232821062918418e+01,1.401261134343649317e+01,1.430289100372031186e+01,1.439169208770057651e+01,1.448650210616960265e+01,1.448981199218185267e+01,1.448312548992551640e+01,1.447372147802907705e+01,1.443728091402345370e+01,1.440060522556275302e+01
-7.771400450601277043e+01,-7.472505841014340433e+01,-7.172588075378826034e+01,-6.873669957477707726e+01,-6.695732698588771825e+01
1.440060522556275302e+01,1.433031008341560408e+01,1.426977613699570213e+01,1.420947720414462800e+01,1.416762910935441155e+01
-6.695732698588771825e+01,-6.544785922784329557e+01,-6.394815285882526723e+01,-6.226874502117942001e+01,-5.928003402409390787e+01,-5.847031953411547534e+01
1.416762910935441155e+01,1.413212873196142105e+01,1.410685983300727564e+01,1.406736267287864806e+01,1.398707065582737030e+01,1.396802734592081130e+01
-5.847031953411547534e+01,-5.629132302718470982e+01,-5.520170723217721331e+01,-5.221299623849867544e+01,-4.922428524974417030e+01,-4.623557426361830380e+01,-4.501623938061445784e+01,-4.351676810848803711e+01,-4.201753192289827865e+01,-4.051829574192290551e+01,-3.901905956118956453e+01,-3.751982337987376326e+01,-3.602035210931150289e+01,-3.452111592935574436e+01,-3.302187975035015910e+01,-3.151264709779157158e+01,-3.001317582962143860e+01,-2.967329567488200581e+01
1.396802734592081130e+01,1.390677853749623338e+01,1.388115231727808840e+01,1.380086006125257825e+01,1.372056770805360593e+01,1.364027525096716431e+01,1.360159613946753687e+01,1.356633051233658094e+01,1.352106843466410169e+01,1.347580633198762357e+01,1.343054420197495347e+01,1.338528204751190565e+01,1.335001629123679656e+01,1.330475408221144562e+01,1.325949184659579672e+01,1.321399447536693650e+01,1.317872862416460578e+01,1.317073502780941041e+01
2.753465023739206075e+01,2.909433543067476080e+01,2.914431780549967499e+01,3.057357862819685579e+01,3.190310979649508738e+01,3.214302519434604477e+01,3.338235299202109729e+01,3.424204983739393526e+01,3.479185596025896388e+01,3.627109915454301614e+01,3.661097929991582589e+01,3.724075722377311592e+01,3.748067262260232013e+01,3.785030709461929632e+01,3.817019429453849000e+01,3.951971841189486412e+01,3.965966905867168180e+01,3.993957035774687370e+01,4.090899332915743258e+01,4.194862672071710818e+01,4.239846809196291133e+01,4.324816846041993301e+01,4.397767603205177522e+01,4.546715079397384329e+01,4.568707324371287370e+01,4.697638340923224121e+01,4.698637988081000572e+01,4.740623182985936523e+01,4.744621772939200355e+01,4.894568896476951636e+01,4.948526351052450423e+01,5.044492510227004800e+01,5.194439633661684752e+01,5.195439281152835065e+01,5.344363247239120085e+01,5.446327291056867637e+01,5.494310370504665286e+01,5.643234336400041684e+01,5.695216005761261613e+01,5.794181107094532024e+01,5.943105072702984870e+01,5.945104367768706766e+01,6.050067353899490286e+01,6.194992729609359117e+01,6.200990614595494321e+01,6.347938795062754025e+01,6.434908126309838394e+01,6.500861350594584565e+01,6.646809883305394351e+01,6.688795077786680565e+01,6.723782739747051096e+01,6.815679777800934858e+01,6.930545198018532460e+01,6.963510054776371305e+01,7.103366661644400892e+01,7.117361726487759199e+01,7.159299900209569500e+01,7.280186714860273867e+01,7.309152981796758297e+01,7.436014170716430272e+01,7.536908035548739804e+01,7.579869366840304679e+01,7.658770986898082356e+01,7.690736195964802846e+01,7.756665908948340871e+01,7.858559420992980904e+01,7.870555190764265774e+01,8.013410738584362036e+01,8.090313063365856294e+01,8.170237840622388603e+01,8.210200229449678488e+01,8.225171431052829973e+01,8.263134524661411717e+01,8.302097265958771288e+01,8.311094093113942449e+01,8.358030503684457813e+01,8.368026978418672002e+01,8.413987251825378166e+01,8.474918727081708880e+01,8.530851964772753604e+01
1.174523537701157672e+01,1.171855441881386106e+01,1.171737885920540378e+01,1.167376131827603913e+01,1.164249138630730940e+01,1.163684869061081173e+01,1.159769823613539508e+01,1.157747855732730713e+01,1.156454736252389282e+01,1.151975416240020955e+01,1.151176032693693507e+01,1.149694821501785924e+01,1.149130550358050229e+01,1.147260980455444468e+01,1.146508619029325260e+01,1.143334592131652983e+01,1.143005433468029786e+01,1.142347116674467955e+01,1.139066865855397026e+01,1.136621686702067535e+01,1.135563676220100504e+01,1.133565211295489483e+01,1.130849229145633572e+01,1.127346034545268516e+01,1.126828784175700449e+01,1.122796161726083142e+01,1.122772650444482778e+01,1.121785171563160510e+01,1.121691126006305339e+01,1.118164414476094670e+01,1.115895144292033336e+01,1.113638046848654639e+01,1.110111330339543123e+01,1.110087819055656411e+01,1.105584957721291772e+01,1.103186787394212942e+01,1.102058236289026638e+01,1.097555370066720570e+01,1.096332771744354773e+01,1.094005132296651261e+01,1.089502260589885374e+01,1.089455237620561157e+01,1.086986525933127368e+01,1.082577696210432094e+01,1.082436626657256085e+01,1.078980426005598403e+01,1.076934918623275195e+01,1.074383498571195972e+01,1.070950804612965968e+01,1.069963317002056336e+01,1.069140410365629457e+01,1.063978374646320191e+01,1.057275913489458929e+01,1.055500373540896497e+01,1.048210117780382156e+01,1.047880954360923766e+01,1.044894151788657588e+01,1.039050269723363584e+01,1.037368774517335090e+01,1.030384162551387206e+01,1.025010509168348527e+01,1.022999848249724231e+01,1.018143450915325410e+01,1.016391418464770524e+01,1.012840328936987788e+01,1.007443158193291310e+01,1.007161016852979074e+01,9.998002034974561525e+00,9.949908235468242879e+00,9.911105642592055176e+00,9.891704340678376894e+00,9.878180993583693947e+00,9.859249926166707922e+00,9.840083737166473554e+00,9.837967671920932133e+00,9.806923957092205768e+00,9.804572769297308810e+00,9.783760747744416619e+00,9.749425362181547428e+00,9.716265567087383204e+00
