	230.898077000000	78.3617790000000
	230.386563000000	78.3764340000000
	229.869321000000	78.3912930000000
	229.295254000000	78.4074630000000
	228.774770000000	78.4223810000000
	228.251855000000	78.4374220000000
	227.727752000000	78.4525540000000
	227.075968000000	78.4718900000000
	226.548662000000	78.4873180000000
	226.014771000000	78.5030070000000
	225.488717000000	78.5184930000000
	224.946360000000	78.5347700000000
	224.411699000000	78.5505140000000
	223.876503000000	78.5663420000000
	223.335172000000	78.5824170000000
	222.801277000000	78.5983500000000
	222.260556000000	78.6146270000000
	221.721926000000	78.6305080000000
	221.179030000000	78.6469840000000
	220.628666000000	78.6637940000000
	220.085647000000	78.6804850000000
	219.551601000000	78.6966810000000
	219.002136000000	78.7135850000000
	218.449718000000	78.7306640000000
	217.891964000000	78.7480190000000
	217.341724000000	78.7652090000000
	216.807375000000	78.7820350000000
	215.969716000000	78.8083770000000
	215.410545000000	78.8259930000000
	214.848805000000	78.8436950000000
	214.286665000000	78.8614090000000
	213.576415000000	78.8853690000000
	213.011103000000	78.9031680000000
	212.440312000000	78.9211480000000
	211.878451000000	78.9388540000000
	211.285577000000	78.9593620000000
	210.716385000000	78.9774430000000
	210.147236000000	78.9955120000000
	209.572021000000	79.0137350000000
	209.004209000000	79.0316570000000
	208.424514000000	79.0527460000000
	207.851502000000	79.0709840000000
	207.275997000000	79.0892660000000
	206.695067000000	79.1077010000000
	206.123942000000	79.1257990000000
	205.547770000000	79.1468560000000
	204.968386000000	79.1652960000000
	204.388791000000	79.1837220000000
	203.803118000000	79.2023040000000
	203.225305000000	79.2205950000000
	202.641756000000	79.2390550000000
	202.066950000000	79.2569690000000
	201.481387000000	79.2752160000000
	200.889111000000	79.2936080000000
	200.306026000000	79.3116420000000
	199.717230000000	79.3297640000000
	198.964305000000	79.3520500000000
	198.373100000000	79.3701240000000
	197.779889000000	79.3882270000000
	197.184312000000	79.4063800000000
	196.554804000000	79.4257590000000
	195.963826000000	79.4437560000000
	195.365808000000	79.4619450000000
	194.767182000000	79.4801430000000
	194.167899000000	79.4983430000000
	193.550949000000	79.5162510000000
	192.953154000000	79.5342860000000
	192.350626000000	79.5524730000000
	191.745930000000	79.5707420000000
	191.139839000000	79.5891140000000
	190.530988000000	79.6080110000000
	189.928477000000	79.6263930000000
	189.318847000000	79.6450280000000
	188.709522000000	79.6637190000000
	188.099658000000	79.6824890000000
	187.493069000000	79.7005730000000
	186.885886000000	79.7193760000000
	186.272503000000	79.7384440000000
	185.656697000000	79.7576490000000
	185.041556000000	79.7769050000000
	184.252696000000	79.7998860000000
	183.633709000000	79.8191440000000
	183.009637000000	79.8386510000000
	182.394522000000	79.8579270000000
	181.738955000000	79.8762170000000
	181.115969000000	79.8955460000000
	180.490683000000	79.9149340000000
	179.863755000000	79.9343260000000
	179.242776000000	79.9535490000000
	178.604036000000	79.9715050000000
	177.974897000000	79.9909890000000
	177.346798000000	80.0104320000000
	176.711630000000	80.0300930000000
	176.083557000000	80.0495260000000
	175.326981000000	80.0715320000000
	174.694377000000	80.0910950000000
	174.061981000000	80.1106260000000
	173.420349000000	80.1304400000000
	172.791779000000	80.1498680000000
	172.153281000000	80.1695860000000
	171.377956000000	80.1934660000000
	170.739423000000	80.2132180000000
	170.097741000000	80.2330640000000
	169.455919000000	80.2529010000000
	168.928733000000	80.2675180000000
	168.289800000000	80.2871460000000
	167.644791000000	80.3069600000000
	166.999442000000	80.3267820000000
	166.352356000000	80.3466580000000
	165.524425000000	80.3706770000000
	164.881186000000	80.3904390000000
	164.230501000000	80.4104350000000
	163.579807000000	80.4304740000000
	162.927993000000	80.4505980000000
	162.165895000000	80.4745880000000
	161.517043000000	80.4948010000000
	160.861949000000	80.5152420000000
	160.204780000000	80.5357620000000
	159.547639000000	80.5563280000000
	158.958208000000	80.5719360000000
	158.298821000000	80.5922220000000
	157.639475000000	80.6125980000000
	156.979010000000	80.6331270000000
	156.314642000000	80.6538820000000
	155.704107000000	80.6714960000000
	155.041099000000	80.6922560000000
	154.378300000000	80.7130130000000
	153.711922000000	80.7338810000000
	153.040523000000	80.7548740000000
	152.411376000000	80.7732140000000
	151.743979000000	80.7940310000000
	151.075438000000	80.8147810000000
	150.403497000000	80.8355200000000
	149.730835000000	80.8561610000000
	149.082446000000	80.8768580000000
	148.409137000000	80.8975170000000
	147.737801000000	80.9180080000000
	147.061057000000	80.9385190000000
	146.383964000000	80.9589240000000
	145.724998000000	80.9793530000000
	145.049806000000	80.9996550000000
	144.368665000000	81.0200180000000
	143.687067000000	81.0403180000000
	143.003126000000	81.0606260000000
	142.335216000000	81.0794880000000
	141.655300000000	81.0994070000000
	140.968234000000	81.1194870000000
	140.280901000000	81.1395220000000
	139.593389000000	81.1594940000000
	139.057207000000	81.1733060000000
	138.373922000000	81.1928450000000
	137.684711000000	81.2125290000000
	136.994969000000	81.2321990000000
	136.306054000000	81.2518440000000
	135.709814000000	81.2662940000000
	135.026296000000	81.2855650000000
	134.339999000000	81.3048480000000
	133.651831000000	81.3241680000000
	132.964257000000	81.3434640000000
	132.193018000000	81.3624490000000
